SAM-Road Training Log - 2026-06-13 21:24:27
Epoch 0 val:, val_mask_loss=0.6169, val_topo_loss=0.7138, val_loss=1.3307
Epoch 2: 4600/5292, train_mask_loss=0.0746, train_topo_loss=0.2761, train_loss=0.3507
Epoch 2: 4601/5292, train_mask_loss=0.0865, train_topo_loss=0.1745, train_loss=0.2610
Epoch 2: 4602/5292, train_mask_loss=0.1244, train_topo_loss=0.1663, train_loss=0.2907
Epoch 2: 4603/5292, train_mask_loss=0.0863, train_topo_loss=0.1754, train_loss=0.2617
Epoch 2: 4604/5292, train_mask_loss=0.1421, train_topo_loss=0.1738, train_loss=0.3159
Epoch 2: 4605/5292, train_mask_loss=0.1185, train_topo_loss=0.2175, train_loss=0.3360
Epoch 2: 4606/5292, train_mask_loss=0.0865, train_topo_loss=0.1444, train_loss=0.2309
Epoch 2: 4607/5292, train_mask_loss=0.0986, train_topo_loss=0.1775, train_loss=0.2761
Epoch 2: 4608/5292, train_mask_loss=0.0920, train_topo_loss=0.2304, train_loss=0.3224
Epoch 2: 4609/5292, train_mask_loss=0.0881, train_topo_loss=0.1623, train_loss=0.2504
Epoch 2: 4610/5292, train_mask_loss=0.1035, train_topo_loss=0.1696, train_loss=0.2731
Epoch 2: 4611/5292, train_mask_loss=0.0901, train_topo_loss=0.1752, train_loss=0.2653
Epoch 2: 4612/5292, train_mask_loss=0.0929, train_topo_loss=0.1780, train_loss=0.2710
Epoch 2: 4613/5292, train_mask_loss=0.0773, train_topo_loss=0.1964, train_loss=0.2737
Epoch 2: 4614/5292, train_mask_loss=0.1169, train_topo_loss=0.1735, train_loss=0.2904
Epoch 2: 4615/5292, train_mask_loss=0.0885, train_topo_loss=0.2007, train_loss=0.2892
Epoch 2: 4616/5292, train_mask_loss=0.0872, train_topo_loss=0.1804, train_loss=0.2676
Epoch 2: 4617/5292, train_mask_loss=0.1069, train_topo_loss=0.1847, train_loss=0.2917
Epoch 2: 4618/5292, train_mask_loss=0.0869, train_topo_loss=0.1808, train_loss=0.2676
Epoch 2: 4619/5292, train_mask_loss=0.1065, train_topo_loss=0.2216, train_loss=0.3281
Epoch 2: 4620/5292, train_mask_loss=0.1025, train_topo_loss=0.1981, train_loss=0.3006
Epoch 2: 4621/5292, train_mask_loss=0.1093, train_topo_loss=0.1322, train_loss=0.2415
Epoch 2: 4622/5292, train_mask_loss=0.0755, train_topo_loss=0.1892, train_loss=0.2647
Epoch 2: 4623/5292, train_mask_loss=0.0933, train_topo_loss=0.1459, train_loss=0.2392
Epoch 2: 4624/5292, train_mask_loss=0.0928, train_topo_loss=0.2052, train_loss=0.2980
Epoch 2: 4625/5292, train_mask_loss=0.1320, train_topo_loss=0.2559, train_loss=0.3878
Epoch 2: 4626/5292, train_mask_loss=0.0542, train_topo_loss=0.2090, train_loss=0.2632
Epoch 2: 4627/5292, train_mask_loss=0.0697, train_topo_loss=0.1435, train_loss=0.2132
Epoch 2: 4628/5292, train_mask_loss=0.1082, train_topo_loss=0.1426, train_loss=0.2508
Epoch 2: 4629/5292, train_mask_loss=0.1085, train_topo_loss=0.1873, train_loss=0.2957
Epoch 2: 4630/5292, train_mask_loss=0.1225, train_topo_loss=0.1369, train_loss=0.2594
Epoch 2: 4631/5292, train_mask_loss=0.0971, train_topo_loss=0.2472, train_loss=0.3443
Epoch 2: 4632/5292, train_mask_loss=0.0677, train_topo_loss=0.1570, train_loss=0.2247
Epoch 2: 4633/5292, train_mask_loss=0.0848, train_topo_loss=0.2463, train_loss=0.3311
Epoch 2: 4634/5292, train_mask_loss=0.1081, train_topo_loss=0.1742, train_loss=0.2823
Epoch 2: 4635/5292, train_mask_loss=0.0964, train_topo_loss=0.2057, train_loss=0.3021
Epoch 2: 4636/5292, train_mask_loss=0.1026, train_topo_loss=0.2019, train_loss=0.3045
Epoch 2: 4637/5292, train_mask_loss=0.1050, train_topo_loss=0.1444, train_loss=0.2494
Epoch 2: 4638/5292, train_mask_loss=0.0646, train_topo_loss=0.1717, train_loss=0.2364
Epoch 2: 4639/5292, train_mask_loss=0.1104, train_topo_loss=0.1718, train_loss=0.2823
Epoch 2: 4640/5292, train_mask_loss=0.0918, train_topo_loss=0.1584, train_loss=0.2502
Epoch 2: 4641/5292, train_mask_loss=0.0833, train_topo_loss=0.1981, train_loss=0.2813
Epoch 2: 4642/5292, train_mask_loss=0.0915, train_topo_loss=0.2282, train_loss=0.3197
Epoch 2: 4643/5292, train_mask_loss=0.0766, train_topo_loss=0.2067, train_loss=0.2833
Epoch 2: 4644/5292, train_mask_loss=0.1389, train_topo_loss=0.1828, train_loss=0.3217
Epoch 2: 4645/5292, train_mask_loss=0.1076, train_topo_loss=0.2240, train_loss=0.3315
Epoch 2: 4646/5292, train_mask_loss=0.1052, train_topo_loss=0.1894, train_loss=0.2946
Epoch 2: 4647/5292, train_mask_loss=0.0954, train_topo_loss=0.1256, train_loss=0.2210
Epoch 2: 4648/5292, train_mask_loss=0.0900, train_topo_loss=0.2884, train_loss=0.3784
Epoch 2: 4649/5292, train_mask_loss=0.0951, train_topo_loss=0.1640, train_loss=0.2592
Epoch 2: 4650/5292, train_mask_loss=0.1706, train_topo_loss=0.1670, train_loss=0.3376
Epoch 2: 4651/5292, train_mask_loss=0.0746, train_topo_loss=0.1479, train_loss=0.2225
Epoch 2: 4652/5292, train_mask_loss=0.0765, train_topo_loss=0.1527, train_loss=0.2292
Epoch 2: 4653/5292, train_mask_loss=0.0973, train_topo_loss=0.1845, train_loss=0.2818
Epoch 2: 4654/5292, train_mask_loss=0.1152, train_topo_loss=0.1586, train_loss=0.2738
Epoch 2: 4655/5292, train_mask_loss=0.1081, train_topo_loss=0.1901, train_loss=0.2982
Epoch 2: 4656/5292, train_mask_loss=0.1485, train_topo_loss=0.2224, train_loss=0.3709
Epoch 2: 4657/5292, train_mask_loss=0.0920, train_topo_loss=0.1590, train_loss=0.2510
Epoch 2: 4658/5292, train_mask_loss=0.1028, train_topo_loss=0.1874, train_loss=0.2902
Epoch 2: 4659/5292, train_mask_loss=0.0860, train_topo_loss=0.1014, train_loss=0.1874
Epoch 2: 4660/5292, train_mask_loss=0.1860, train_topo_loss=0.1707, train_loss=0.3567
Epoch 2: 4661/5292, train_mask_loss=0.0713, train_topo_loss=0.1220, train_loss=0.1933
Epoch 2: 4662/5292, train_mask_loss=0.0948, train_topo_loss=0.1475, train_loss=0.2424
Epoch 2: 4663/5292, train_mask_loss=0.0766, train_topo_loss=0.1768, train_loss=0.2534
Epoch 2: 4664/5292, train_mask_loss=0.0736, train_topo_loss=0.1209, train_loss=0.1945
Epoch 2: 4665/5292, train_mask_loss=0.0879, train_topo_loss=0.1334, train_loss=0.2214
Epoch 2: 4666/5292, train_mask_loss=0.1253, train_topo_loss=0.2107, train_loss=0.3360
Epoch 2: 4667/5292, train_mask_loss=0.1182, train_topo_loss=0.2257, train_loss=0.3439
Epoch 2: 4668/5292, train_mask_loss=0.0753, train_topo_loss=0.1236, train_loss=0.1989
Epoch 2: 4669/5292, train_mask_loss=0.1102, train_topo_loss=0.1665, train_loss=0.2767
Epoch 2: 4670/5292, train_mask_loss=0.1001, train_topo_loss=0.1964, train_loss=0.2965
Epoch 2: 4671/5292, train_mask_loss=0.0956, train_topo_loss=0.2066, train_loss=0.3022
Epoch 2: 4672/5292, train_mask_loss=0.0813, train_topo_loss=0.1691, train_loss=0.2504
Epoch 2: 4673/5292, train_mask_loss=0.0814, train_topo_loss=0.2546, train_loss=0.3361
Epoch 2: 4674/5292, train_mask_loss=0.1117, train_topo_loss=0.1878, train_loss=0.2995
Epoch 2: 4675/5292, train_mask_loss=0.0900, train_topo_loss=0.1974, train_loss=0.2874
Epoch 2: 4676/5292, train_mask_loss=0.1105, train_topo_loss=0.1597, train_loss=0.2702
Epoch 2: 4677/5292, train_mask_loss=0.1112, train_topo_loss=0.1886, train_loss=0.2998
Epoch 2: 4678/5292, train_mask_loss=0.0959, train_topo_loss=0.1652, train_loss=0.2611
Epoch 2: 4679/5292, train_mask_loss=0.1291, train_topo_loss=0.2167, train_loss=0.3458
Epoch 2: 4680/5292, train_mask_loss=0.1052, train_topo_loss=0.1224, train_loss=0.2275
Epoch 2: 4681/5292, train_mask_loss=0.1322, train_topo_loss=0.1343, train_loss=0.2666
Epoch 2: 4682/5292, train_mask_loss=0.1067, train_topo_loss=0.1533, train_loss=0.2600
Epoch 2: 4683/5292, train_mask_loss=0.0998, train_topo_loss=0.1575, train_loss=0.2573
Epoch 2: 4684/5292, train_mask_loss=0.1305, train_topo_loss=0.2174, train_loss=0.3480
Epoch 2: 4685/5292, train_mask_loss=0.1226, train_topo_loss=0.1909, train_loss=0.3135
Epoch 2: 4686/5292, train_mask_loss=0.0969, train_topo_loss=0.2182, train_loss=0.3151
Epoch 2: 4687/5292, train_mask_loss=0.0913, train_topo_loss=0.1910, train_loss=0.2822
Epoch 2: 4688/5292, train_mask_loss=0.0930, train_topo_loss=0.1407, train_loss=0.2337
Epoch 2: 4689/5292, train_mask_loss=0.1236, train_topo_loss=0.1802, train_loss=0.3037
Epoch 2: 4690/5292, train_mask_loss=0.0920, train_topo_loss=0.2002, train_loss=0.2923
Epoch 2: 4691/5292, train_mask_loss=0.1535, train_topo_loss=0.1752, train_loss=0.3288
Epoch 2: 4692/5292, train_mask_loss=0.0863, train_topo_loss=0.2055, train_loss=0.2918
Epoch 2: 4693/5292, train_mask_loss=0.1174, train_topo_loss=0.2441, train_loss=0.3615
Epoch 2: 4694/5292, train_mask_loss=0.0904, train_topo_loss=0.1627, train_loss=0.2531
Epoch 2: 4695/5292, train_mask_loss=0.1043, train_topo_loss=0.1799, train_loss=0.2843
Epoch 2: 4696/5292, train_mask_loss=0.0953, train_topo_loss=0.1315, train_loss=0.2268
Epoch 2: 4697/5292, train_mask_loss=0.1106, train_topo_loss=0.1733, train_loss=0.2839
Epoch 2: 4698/5292, train_mask_loss=0.0894, train_topo_loss=0.1925, train_loss=0.2819
Epoch 2: 4699/5292, train_mask_loss=0.1122, train_topo_loss=0.1799, train_loss=0.2921
Epoch 2: 4700/5292, train_mask_loss=0.1023, train_topo_loss=0.1519, train_loss=0.2542
Epoch 2: 4701/5292, train_mask_loss=0.0664, train_topo_loss=0.1694, train_loss=0.2357
Epoch 2: 4702/5292, train_mask_loss=0.1296, train_topo_loss=0.2104, train_loss=0.3400
Epoch 2: 4703/5292, train_mask_loss=0.0988, train_topo_loss=0.1308, train_loss=0.2296
Epoch 2: 4704/5292, train_mask_loss=0.0912, train_topo_loss=0.1710, train_loss=0.2622
Epoch 2: 4705/5292, train_mask_loss=0.0893, train_topo_loss=0.1390, train_loss=0.2283
Epoch 2: 4706/5292, train_mask_loss=0.0883, train_topo_loss=0.1746, train_loss=0.2630
Epoch 2: 4707/5292, train_mask_loss=0.0800, train_topo_loss=0.2426, train_loss=0.3227
Epoch 2: 4708/5292, train_mask_loss=0.1094, train_topo_loss=0.2112, train_loss=0.3207
Epoch 2: 4709/5292, train_mask_loss=0.1080, train_topo_loss=0.2109, train_loss=0.3190
Epoch 2: 4710/5292, train_mask_loss=0.1068, train_topo_loss=0.1607, train_loss=0.2675
Epoch 2: 4711/5292, train_mask_loss=0.1160, train_topo_loss=0.2338, train_loss=0.3498
Epoch 2: 4712/5292, train_mask_loss=0.0761, train_topo_loss=0.2921, train_loss=0.3682
Epoch 2: 4713/5292, train_mask_loss=0.1233, train_topo_loss=0.1643, train_loss=0.2876
Epoch 2: 4714/5292, train_mask_loss=0.0671, train_topo_loss=0.2145, train_loss=0.2816
Epoch 2: 4715/5292, train_mask_loss=0.1191, train_topo_loss=0.2401, train_loss=0.3593
Epoch 2: 4716/5292, train_mask_loss=0.1195, train_topo_loss=0.1956, train_loss=0.3151
Epoch 2: 4717/5292, train_mask_loss=0.1045, train_topo_loss=0.1821, train_loss=0.2866
Epoch 2: 4718/5292, train_mask_loss=0.0644, train_topo_loss=0.1588, train_loss=0.2232
Epoch 2: 4719/5292, train_mask_loss=0.0985, train_topo_loss=0.1739, train_loss=0.2724
Epoch 2: 4720/5292, train_mask_loss=0.1171, train_topo_loss=0.2156, train_loss=0.3327
Epoch 2: 4721/5292, train_mask_loss=0.0884, train_topo_loss=0.2027, train_loss=0.2911
Epoch 2: 4722/5292, train_mask_loss=0.0957, train_topo_loss=0.2181, train_loss=0.3139
Epoch 2: 4723/5292, train_mask_loss=0.1433, train_topo_loss=0.1804, train_loss=0.3238
Epoch 2: 4724/5292, train_mask_loss=0.0938, train_topo_loss=0.1906, train_loss=0.2843
Epoch 2: 4725/5292, train_mask_loss=0.1009, train_topo_loss=0.1821, train_loss=0.2830
Epoch 2: 4726/5292, train_mask_loss=0.1270, train_topo_loss=0.1617, train_loss=0.2887
Epoch 2: 4727/5292, train_mask_loss=0.0954, train_topo_loss=0.1778, train_loss=0.2732
Epoch 2: 4728/5292, train_mask_loss=0.0890, train_topo_loss=0.2023, train_loss=0.2913
Epoch 2: 4729/5292, train_mask_loss=0.1013, train_topo_loss=0.1783, train_loss=0.2796
Epoch 2: 4730/5292, train_mask_loss=0.0866, train_topo_loss=0.1824, train_loss=0.2690
Epoch 2: 4731/5292, train_mask_loss=0.1071, train_topo_loss=0.1995, train_loss=0.3067
Epoch 2: 4732/5292, train_mask_loss=0.1162, train_topo_loss=0.1310, train_loss=0.2472
Epoch 2: 4733/5292, train_mask_loss=0.1178, train_topo_loss=0.1523, train_loss=0.2701
Epoch 2: 4734/5292, train_mask_loss=0.0970, train_topo_loss=0.2427, train_loss=0.3398
Epoch 2: 4735/5292, train_mask_loss=0.1197, train_topo_loss=0.1532, train_loss=0.2729
Epoch 2: 4736/5292, train_mask_loss=0.1117, train_topo_loss=0.2309, train_loss=0.3426
Epoch 2: 4737/5292, train_mask_loss=0.1267, train_topo_loss=0.1546, train_loss=0.2813
Epoch 2: 4738/5292, train_mask_loss=0.0853, train_topo_loss=0.2499, train_loss=0.3352
Epoch 2: 4739/5292, train_mask_loss=0.0970, train_topo_loss=0.1522, train_loss=0.2492
Epoch 2: 4740/5292, train_mask_loss=0.0830, train_topo_loss=0.1593, train_loss=0.2423
Epoch 2: 4741/5292, train_mask_loss=0.0981, train_topo_loss=0.1425, train_loss=0.2406
Epoch 2: 4742/5292, train_mask_loss=0.0981, train_topo_loss=0.1969, train_loss=0.2950
Epoch 2: 4743/5292, train_mask_loss=0.0952, train_topo_loss=0.2248, train_loss=0.3200
Epoch 2: 4744/5292, train_mask_loss=0.0855, train_topo_loss=0.2049, train_loss=0.2904
Epoch 2: 4745/5292, train_mask_loss=0.0813, train_topo_loss=0.1811, train_loss=0.2625
Epoch 2: 4746/5292, train_mask_loss=0.1003, train_topo_loss=0.2049, train_loss=0.3052
Epoch 2: 4747/5292, train_mask_loss=0.1018, train_topo_loss=0.1693, train_loss=0.2711
Epoch 2: 4748/5292, train_mask_loss=0.0862, train_topo_loss=0.1797, train_loss=0.2659
Epoch 2: 4749/5292, train_mask_loss=0.1205, train_topo_loss=0.1235, train_loss=0.2440
Epoch 2: 4750/5292, train_mask_loss=0.1269, train_topo_loss=0.2150, train_loss=0.3419
Epoch 2: 4751/5292, train_mask_loss=0.0783, train_topo_loss=0.1811, train_loss=0.2594
Epoch 2: 4752/5292, train_mask_loss=0.1262, train_topo_loss=0.2354, train_loss=0.3617
Epoch 2: 4753/5292, train_mask_loss=0.0819, train_topo_loss=0.1908, train_loss=0.2727
Epoch 2: 4754/5292, train_mask_loss=0.0711, train_topo_loss=0.1560, train_loss=0.2271
Epoch 2: 4755/5292, train_mask_loss=0.0859, train_topo_loss=0.1519, train_loss=0.2378
Epoch 2: 4756/5292, train_mask_loss=0.0882, train_topo_loss=0.1732, train_loss=0.2614
Epoch 2: 4757/5292, train_mask_loss=0.1134, train_topo_loss=0.1497, train_loss=0.2632
Epoch 2: 4758/5292, train_mask_loss=0.0977, train_topo_loss=0.2655, train_loss=0.3632
Epoch 2: 4759/5292, train_mask_loss=0.0918, train_topo_loss=0.2055, train_loss=0.2972
Epoch 2: 4760/5292, train_mask_loss=0.0831, train_topo_loss=0.1371, train_loss=0.2202
Epoch 2: 4761/5292, train_mask_loss=0.0871, train_topo_loss=0.1859, train_loss=0.2730
Epoch 2: 4762/5292, train_mask_loss=0.1148, train_topo_loss=0.2338, train_loss=0.3486
Epoch 2: 4763/5292, train_mask_loss=0.0753, train_topo_loss=0.1531, train_loss=0.2284
Epoch 2: 4764/5292, train_mask_loss=0.0753, train_topo_loss=0.1321, train_loss=0.2074
Epoch 2: 4765/5292, train_mask_loss=0.1051, train_topo_loss=0.2079, train_loss=0.3130
Epoch 2: 4766/5292, train_mask_loss=0.0840, train_topo_loss=0.1742, train_loss=0.2581
Epoch 2: 4767/5292, train_mask_loss=0.0706, train_topo_loss=0.1453, train_loss=0.2159
Epoch 2: 4768/5292, train_mask_loss=0.1000, train_topo_loss=0.1778, train_loss=0.2777
Epoch 2: 4769/5292, train_mask_loss=0.0887, train_topo_loss=0.1690, train_loss=0.2577
Epoch 2: 4770/5292, train_mask_loss=0.1075, train_topo_loss=0.2129, train_loss=0.3204
Epoch 2: 4771/5292, train_mask_loss=0.0861, train_topo_loss=0.1518, train_loss=0.2379
Epoch 2: 4772/5292, train_mask_loss=0.0690, train_topo_loss=0.1393, train_loss=0.2083
Epoch 2: 4773/5292, train_mask_loss=0.1004, train_topo_loss=0.1947, train_loss=0.2951
Epoch 2: 4774/5292, train_mask_loss=0.0744, train_topo_loss=0.1856, train_loss=0.2600
Epoch 2: 4775/5292, train_mask_loss=0.1201, train_topo_loss=0.2102, train_loss=0.3303
Epoch 2: 4776/5292, train_mask_loss=0.1186, train_topo_loss=0.1729, train_loss=0.2916
Epoch 2: 4777/5292, train_mask_loss=0.0810, train_topo_loss=0.1808, train_loss=0.2618
Epoch 2: 4778/5292, train_mask_loss=0.0996, train_topo_loss=0.2235, train_loss=0.3231
Epoch 2: 4779/5292, train_mask_loss=0.0861, train_topo_loss=0.1845, train_loss=0.2706
Epoch 2: 4780/5292, train_mask_loss=0.1375, train_topo_loss=0.1691, train_loss=0.3066
Epoch 2: 4781/5292, train_mask_loss=0.0529, train_topo_loss=0.1662, train_loss=0.2191
Epoch 2: 4782/5292, train_mask_loss=0.1021, train_topo_loss=0.1682, train_loss=0.2703
Epoch 2: 4783/5292, train_mask_loss=0.1014, train_topo_loss=0.2254, train_loss=0.3268
Epoch 2: 4784/5292, train_mask_loss=0.1015, train_topo_loss=0.1342, train_loss=0.2357
Epoch 2: 4785/5292, train_mask_loss=0.0893, train_topo_loss=0.1787, train_loss=0.2680
Epoch 2: 4786/5292, train_mask_loss=0.0809, train_topo_loss=0.1817, train_loss=0.2626
Epoch 2: 4787/5292, train_mask_loss=0.1070, train_topo_loss=0.1562, train_loss=0.2631
Epoch 2: 4788/5292, train_mask_loss=0.1272, train_topo_loss=0.1291, train_loss=0.2563
Epoch 2: 4789/5292, train_mask_loss=0.0768, train_topo_loss=0.2656, train_loss=0.3424
Epoch 2: 4790/5292, train_mask_loss=0.1033, train_topo_loss=0.1736, train_loss=0.2769
Epoch 2: 4791/5292, train_mask_loss=0.0846, train_topo_loss=0.1419, train_loss=0.2265
Epoch 2: 4792/5292, train_mask_loss=0.0992, train_topo_loss=0.1914, train_loss=0.2906
Epoch 2: 4793/5292, train_mask_loss=0.1360, train_topo_loss=0.2014, train_loss=0.3374
Epoch 2: 4794/5292, train_mask_loss=0.0783, train_topo_loss=0.1827, train_loss=0.2610
Epoch 2: 4795/5292, train_mask_loss=0.1184, train_topo_loss=0.1702, train_loss=0.2886
Epoch 2: 4796/5292, train_mask_loss=0.0945, train_topo_loss=0.1319, train_loss=0.2264
Epoch 2: 4797/5292, train_mask_loss=0.1456, train_topo_loss=0.2250, train_loss=0.3706
Epoch 2: 4798/5292, train_mask_loss=0.1010, train_topo_loss=0.1614, train_loss=0.2624
Epoch 2: 4799/5292, train_mask_loss=0.1211, train_topo_loss=0.1644, train_loss=0.2855
Epoch 2: 4800/5292, train_mask_loss=0.1181, train_topo_loss=0.2092, train_loss=0.3273
Epoch 2: 4801/5292, train_mask_loss=0.1041, train_topo_loss=0.1834, train_loss=0.2876
Epoch 2: 4802/5292, train_mask_loss=0.0972, train_topo_loss=0.2104, train_loss=0.3076
Epoch 2: 4803/5292, train_mask_loss=0.0871, train_topo_loss=0.2447, train_loss=0.3317
Epoch 2: 4804/5292, train_mask_loss=0.0926, train_topo_loss=0.1703, train_loss=0.2628
Epoch 2: 4805/5292, train_mask_loss=0.0655, train_topo_loss=0.1427, train_loss=0.2083
Epoch 2: 4806/5292, train_mask_loss=0.1151, train_topo_loss=0.2240, train_loss=0.3392
Epoch 2: 4807/5292, train_mask_loss=0.1076, train_topo_loss=0.3172, train_loss=0.4248
Epoch 2: 4808/5292, train_mask_loss=0.0890, train_topo_loss=0.1890, train_loss=0.2779
Epoch 2: 4809/5292, train_mask_loss=0.0859, train_topo_loss=0.1840, train_loss=0.2699
Epoch 2: 4810/5292, train_mask_loss=0.1001, train_topo_loss=0.2470, train_loss=0.3472
Epoch 2: 4811/5292, train_mask_loss=0.0980, train_topo_loss=0.1922, train_loss=0.2902
Epoch 2: 4812/5292, train_mask_loss=0.1009, train_topo_loss=0.2017, train_loss=0.3026
Epoch 2: 4813/5292, train_mask_loss=0.0884, train_topo_loss=0.1169, train_loss=0.2053
Epoch 2: 4814/5292, train_mask_loss=0.0949, train_topo_loss=0.1967, train_loss=0.2917
Epoch 2: 4815/5292, train_mask_loss=0.1078, train_topo_loss=0.1923, train_loss=0.3000
Epoch 2: 4816/5292, train_mask_loss=0.1170, train_topo_loss=0.1739, train_loss=0.2909
Epoch 2: 4817/5292, train_mask_loss=0.1121, train_topo_loss=0.1841, train_loss=0.2962
Epoch 2: 4818/5292, train_mask_loss=0.0542, train_topo_loss=0.1651, train_loss=0.2193
Epoch 2: 4819/5292, train_mask_loss=0.0914, train_topo_loss=0.1733, train_loss=0.2647
Epoch 2: 4820/5292, train_mask_loss=0.0795, train_topo_loss=0.1830, train_loss=0.2626
Epoch 2: 4821/5292, train_mask_loss=0.0911, train_topo_loss=0.1656, train_loss=0.2567
Epoch 2: 4822/5292, train_mask_loss=0.1242, train_topo_loss=0.2411, train_loss=0.3653
Epoch 2: 4823/5292, train_mask_loss=0.0896, train_topo_loss=0.2200, train_loss=0.3096
Epoch 2: 4824/5292, train_mask_loss=0.0986, train_topo_loss=0.1838, train_loss=0.2824
Epoch 2: 4825/5292, train_mask_loss=0.0895, train_topo_loss=0.2297, train_loss=0.3192
Epoch 2: 4826/5292, train_mask_loss=0.0683, train_topo_loss=0.1540, train_loss=0.2223
Epoch 2: 4827/5292, train_mask_loss=0.1033, train_topo_loss=0.1861, train_loss=0.2894
Epoch 2: 4828/5292, train_mask_loss=0.1265, train_topo_loss=0.1622, train_loss=0.2887
Epoch 2: 4829/5292, train_mask_loss=0.1076, train_topo_loss=0.1941, train_loss=0.3017
Epoch 2: 4830/5292, train_mask_loss=0.1110, train_topo_loss=0.1384, train_loss=0.2494
Epoch 2: 4831/5292, train_mask_loss=0.1037, train_topo_loss=0.1380, train_loss=0.2417
Epoch 2: 4832/5292, train_mask_loss=0.0987, train_topo_loss=0.1461, train_loss=0.2448
Epoch 2: 4833/5292, train_mask_loss=0.1168, train_topo_loss=0.1901, train_loss=0.3069
Epoch 2: 4834/5292, train_mask_loss=0.1123, train_topo_loss=0.2519, train_loss=0.3643
Epoch 2: 4835/5292, train_mask_loss=0.0657, train_topo_loss=0.1164, train_loss=0.1821
Epoch 2: 4836/5292, train_mask_loss=0.1302, train_topo_loss=0.1492, train_loss=0.2794
Epoch 2: 4837/5292, train_mask_loss=0.0981, train_topo_loss=0.2411, train_loss=0.3392
Epoch 2: 4838/5292, train_mask_loss=0.0855, train_topo_loss=0.1723, train_loss=0.2578
Epoch 2: 4839/5292, train_mask_loss=0.0671, train_topo_loss=0.1799, train_loss=0.2470
Epoch 2: 4840/5292, train_mask_loss=0.1103, train_topo_loss=0.2123, train_loss=0.3226
Epoch 2: 4841/5292, train_mask_loss=0.0975, train_topo_loss=0.1699, train_loss=0.2675
Epoch 2: 4842/5292, train_mask_loss=0.0706, train_topo_loss=0.1773, train_loss=0.2479
Epoch 2: 4843/5292, train_mask_loss=0.0850, train_topo_loss=0.2300, train_loss=0.3149
Epoch 2: 4844/5292, train_mask_loss=0.1189, train_topo_loss=0.2489, train_loss=0.3678
Epoch 2: 4845/5292, train_mask_loss=0.1123, train_topo_loss=0.1840, train_loss=0.2963
Epoch 2: 4846/5292, train_mask_loss=0.1002, train_topo_loss=0.1482, train_loss=0.2484
Epoch 2: 4847/5292, train_mask_loss=0.1248, train_topo_loss=0.2132, train_loss=0.3380
Epoch 2: 4848/5292, train_mask_loss=0.0610, train_topo_loss=0.2217, train_loss=0.2827
Epoch 2: 4849/5292, train_mask_loss=0.0848, train_topo_loss=0.1897, train_loss=0.2745
Epoch 2: 4850/5292, train_mask_loss=0.0805, train_topo_loss=0.1581, train_loss=0.2387
Epoch 2: 4851/5292, train_mask_loss=0.0836, train_topo_loss=0.1317, train_loss=0.2153
Epoch 2: 4852/5292, train_mask_loss=0.1231, train_topo_loss=0.1760, train_loss=0.2991
Epoch 2: 4853/5292, train_mask_loss=0.0842, train_topo_loss=0.1994, train_loss=0.2836
Epoch 2: 4854/5292, train_mask_loss=0.0780, train_topo_loss=0.2151, train_loss=0.2931
Epoch 2: 4855/5292, train_mask_loss=0.0939, train_topo_loss=0.1716, train_loss=0.2655
Epoch 2: 4856/5292, train_mask_loss=0.1182, train_topo_loss=0.1730, train_loss=0.2912
Epoch 2: 4857/5292, train_mask_loss=0.0918, train_topo_loss=0.1569, train_loss=0.2488
Epoch 2: 4858/5292, train_mask_loss=0.1053, train_topo_loss=0.2570, train_loss=0.3623
Epoch 2: 4859/5292, train_mask_loss=0.1011, train_topo_loss=0.2068, train_loss=0.3080
Epoch 2: 4860/5292, train_mask_loss=0.0853, train_topo_loss=0.2001, train_loss=0.2854
Epoch 2: 4861/5292, train_mask_loss=0.1488, train_topo_loss=0.1769, train_loss=0.3257
Epoch 2: 4862/5292, train_mask_loss=0.0850, train_topo_loss=0.2584, train_loss=0.3434
Epoch 2: 4863/5292, train_mask_loss=0.1119, train_topo_loss=0.1719, train_loss=0.2837
Epoch 2: 4864/5292, train_mask_loss=0.0785, train_topo_loss=0.1503, train_loss=0.2288
Epoch 2: 4865/5292, train_mask_loss=0.0577, train_topo_loss=0.1901, train_loss=0.2478
Epoch 2: 4866/5292, train_mask_loss=0.0858, train_topo_loss=0.1630, train_loss=0.2488
Epoch 2: 4867/5292, train_mask_loss=0.0753, train_topo_loss=0.1462, train_loss=0.2215
Epoch 2: 4868/5292, train_mask_loss=0.1116, train_topo_loss=0.1559, train_loss=0.2675
Epoch 2: 4869/5292, train_mask_loss=0.0817, train_topo_loss=0.1725, train_loss=0.2543
Epoch 2: 4870/5292, train_mask_loss=0.1031, train_topo_loss=0.1378, train_loss=0.2409
Epoch 2: 4871/5292, train_mask_loss=0.0708, train_topo_loss=0.1837, train_loss=0.2546
Epoch 2: 4872/5292, train_mask_loss=0.0784, train_topo_loss=0.2331, train_loss=0.3115
Epoch 2: 4873/5292, train_mask_loss=0.0914, train_topo_loss=0.1866, train_loss=0.2781
Epoch 2: 4874/5292, train_mask_loss=0.0742, train_topo_loss=0.1601, train_loss=0.2343
Epoch 2: 4875/5292, train_mask_loss=0.1487, train_topo_loss=0.1948, train_loss=0.3435
Epoch 2: 4876/5292, train_mask_loss=0.0904, train_topo_loss=0.1708, train_loss=0.2612
Epoch 2: 4877/5292, train_mask_loss=0.1133, train_topo_loss=0.1272, train_loss=0.2405
